epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
77,0.36305878,0.8077648,0.87434894,0.7859375,False,,,78,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-05,1583354585,1.1765828132629395,87.48105382919312,8061,Maximilians-MacBook-Pro.local,10.183.65.158,87.48105382919312,0,78,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
78,0.40065706,0.8821392,0.8524088,0.7519531,False,,,79,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-06,1583354586,1.0870180130004883,88.5680718421936,8061,Maximilians-MacBook-Pro.local,10.183.65.158,88.5680718421936,0,79,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
79,0.4825765,0.9408567,0.82799476,0.6996094,False,,,80,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-07,1583354587,0.7940888404846191,89.36216068267822,8061,Maximilians-MacBook-Pro.local,10.183.65.158,89.36216068267822,0,80,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
80,0.43894514,0.8763756,0.83489585,0.772168,False,,,81,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-08,1583354588,0.7193582057952881,90.08151888847351,8061,Maximilians-MacBook-Pro.local,10.183.65.158,90.08151888847351,0,81,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
81,0.41748485,0.787366,0.8142578,0.7970703,False,,,82,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-10,1583354590,0.712090015411377,90.79360890388489,8061,Maximilians-MacBook-Pro.local,10.183.65.158,90.79360890388489,0,82,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
82,0.34864727,0.71369827,0.8804687,0.78574216,False,,,83,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-11,1583354591,0.741351842880249,91.53496074676514,8061,Maximilians-MacBook-Pro.local,10.183.65.158,91.53496074676514,0,83,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
83,0.34211978,0.85159963,0.866862,0.74970704,False,,,84,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-12,1583354592,0.7902991771697998,92.32525992393494,8061,Maximilians-MacBook-Pro.local,10.183.65.158,92.32525992393494,0,84,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
84,0.36703074,0.866542,0.8376302,0.79892576,False,,,85,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-12,1583354592,0.6674587726593018,92.99271869659424,8061,Maximilians-MacBook-Pro.local,10.183.65.158,92.99271869659424,0,85,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
85,0.5071958,0.95492005,0.8374349,0.76640624,False,,,86,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-13,1583354593,0.6946938037872314,93.68741250038147,8061,Maximilians-MacBook-Pro.local,10.183.65.158,93.68741250038147,0,86,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
86,0.3355662,0.9530393,0.8709635,0.77304685,False,,,87,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-17,1583354597,0.6426019668579102,94.33001446723938,8061,Maximilians-MacBook-Pro.local,10.183.65.158,94.33001446723938,0,87,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
87,0.32448056,1.1719095,0.870638,0.68427736,False,,,88,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-18,1583354598,0.5307540893554688,94.86076855659485,8061,Maximilians-MacBook-Pro.local,10.183.65.158,94.86076855659485,0,88,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
88,0.37986234,0.9384561,0.8408203,0.6948242,False,,,89,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-19,1583354599,0.5401279926300049,95.40089654922485,8061,Maximilians-MacBook-Pro.local,10.183.65.158,95.40089654922485,0,89,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
89,0.33531716,0.70727384,0.8641927,0.8140625,False,,,90,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-19,1583354599,0.588353157043457,95.98924970626831,8061,Maximilians-MacBook-Pro.local,10.183.65.158,95.98924970626831,0,90,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
90,0.2922658,0.9462225,0.88873696,0.7225586,False,,,91,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-21,1583354601,0.732032060623169,96.72128176689148,8061,Maximilians-MacBook-Pro.local,10.183.65.158,96.72128176689148,0,91,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
91,0.3898418,1.2555012,0.8394531,0.70878905,False,,,92,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-22,1583354602,0.7580380439758301,97.47931981086731,8061,Maximilians-MacBook-Pro.local,10.183.65.158,97.47931981086731,0,92,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
92,0.3140153,1.7082206,0.86822915,0.63291013,False,,,93,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-23,1583354603,0.9345908164978027,98.41391062736511,8061,Maximilians-MacBook-Pro.local,10.183.65.158,98.41391062736511,0,93,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
93,0.494483,1.4798667,0.8018229,0.6791992,False,,,94,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-24,1583354604,0.7284622192382812,99.1423728466034,8061,Maximilians-MacBook-Pro.local,10.183.65.158,99.1423728466034,0,94,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
94,0.43899596,1.4596539,0.8226563,0.649707,False,,,95,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-25,1583354605,1.077699899673462,100.22007274627686,8061,Maximilians-MacBook-Pro.local,10.183.65.158,100.22007274627686,0,95,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
95,0.38496482,1.4742417,0.8304688,0.6291016,False,,,96,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-26,1583354606,0.8321609497070312,101.05223369598389,8061,Maximilians-MacBook-Pro.local,10.183.65.158,101.05223369598389,0,96,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
96,0.3713003,1.0122309,0.84654945,0.7236328,False,,,97,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-26,1583354606,0.7068722248077393,101.75910592079163,8061,Maximilians-MacBook-Pro.local,10.183.65.158,101.75910592079163,0,97,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
97,0.31860882,1.4216298,0.86764324,0.64628905,False,,,98,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-28,1583354608,0.6572520732879639,102.41635799407959,8061,Maximilians-MacBook-Pro.local,10.183.65.158,102.41635799407959,0,98,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
98,0.3525217,1.1943041,0.84739584,0.67089844,False,,,99,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-29,1583354609,0.8702149391174316,103.28657293319702,8061,Maximilians-MacBook-Pro.local,10.183.65.158,103.28657293319702,0,99,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
99,0.31695458,0.9218648,0.86471355,0.70234376,False,,,100,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-31,1583354611,1.3010978698730469,104.58767080307007,8061,Maximilians-MacBook-Pro.local,10.183.65.158,104.58767080307007,0,100,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
100,0.33549783,1.2198037,0.8582682,0.7078125,False,,,101,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-34,1583354614,0.8052000999450684,105.39287090301514,8061,Maximilians-MacBook-Pro.local,10.183.65.158,105.39287090301514,0,101,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
101,0.2886766,1.0378929,0.88522136,0.74208987,False,,,102,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-35,1583354615,0.7607910633087158,106.15366196632385,8061,Maximilians-MacBook-Pro.local,10.183.65.158,106.15366196632385,0,102,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
102,0.3688753,1.0428723,0.86510414,0.72207034,False,,,103,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-35,1583354615,0.8510870933532715,107.00474905967712,8061,Maximilians-MacBook-Pro.local,10.183.65.158,107.00474905967712,0,103,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
103,0.40639424,1.3397809,0.8298177,0.6850586,False,,,104,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-36,1583354616,0.5255608558654785,107.5303099155426,8061,Maximilians-MacBook-Pro.local,10.183.65.158,107.5303099155426,0,104,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
104,0.34796575,1.0432053,0.8611979,0.74902344,False,,,105,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-36,1583354616,0.5481100082397461,108.07841992378235,8061,Maximilians-MacBook-Pro.local,10.183.65.158,108.07841992378235,0,105,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
105,0.3619871,1.2298436,0.8501953,0.58125,False,,,106,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-39,1583354619,0.789330005645752,108.8677499294281,8061,Maximilians-MacBook-Pro.local,10.183.65.158,108.8677499294281,0,106,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
106,0.30518177,0.9950097,0.8660807,0.7790039,False,,,107,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-40,1583354620,0.7127847671508789,109.58053469657898,8061,Maximilians-MacBook-Pro.local,10.183.65.158,109.58053469657898,0,107,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
107,0.35025752,1.2863024,0.86217445,0.66074216,False,,,108,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-40,1583354620,0.7463171482086182,110.3268518447876,8061,Maximilians-MacBook-Pro.local,10.183.65.158,110.3268518447876,0,108,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
108,0.34535813,1.471645,0.8545573,0.6569336,False,,,109,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-41,1583354621,0.8322980403900146,111.15914988517761,8061,Maximilians-MacBook-Pro.local,10.183.65.158,111.15914988517761,0,109,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
109,0.36939386,1.2004972,0.8388672,0.6514648,False,,,110,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-42,1583354622,0.7101588249206543,111.86930871009827,8061,Maximilians-MacBook-Pro.local,10.183.65.158,111.86930871009827,0,110,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
110,0.32132065,0.8815009,0.87486976,0.7576172,False,,,111,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-43,1583354623,0.5020017623901367,112.3713104724884,8061,Maximilians-MacBook-Pro.local,10.183.65.158,112.3713104724884,0,111,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
111,0.28691688,0.95958525,0.8861979,0.7494141,False,,,112,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-45,1583354625,1.1744911670684814,113.54580163955688,8061,Maximilians-MacBook-Pro.local,10.183.65.158,113.54580163955688,0,112,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
112,0.2641465,0.9237938,0.89309895,0.7805664,False,,,113,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-46,1583354626,0.9087669849395752,114.45456862449646,8061,Maximilians-MacBook-Pro.local,10.183.65.158,114.45456862449646,0,113,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
113,0.2438858,1.0899798,0.89772135,0.7649414,False,,,114,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-48,1583354628,1.9413671493530273,116.39593577384949,8061,Maximilians-MacBook-Pro.local,10.183.65.158,116.39593577384949,0,114,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
114,0.3825775,1.3726538,0.868099,0.6798828,False,,,115,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-50,1583354630,2.0506088733673096,118.4465446472168,8061,Maximilians-MacBook-Pro.local,10.183.65.158,118.4465446472168,0,115,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
115,0.40334308,1.4591917,0.8466146,0.6881836,False,,,116,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-51,1583354631,0.9072058200836182,119.35375046730042,8061,Maximilians-MacBook-Pro.local,10.183.65.158,119.35375046730042,0,116,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
116,0.31726134,1.1654007,0.87688804,0.7037109,False,,,117,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-53,1583354633,0.7317650318145752,120.08551549911499,8061,Maximilians-MacBook-Pro.local,10.183.65.158,120.08551549911499,0,117,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
117,0.2781937,0.92117137,0.8811198,0.7584961,False,,,118,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-54,1583354634,0.8274240493774414,120.91293954849243,8061,Maximilians-MacBook-Pro.local,10.183.65.158,120.91293954849243,0,118,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
118,0.2918534,0.8660226,0.8767578,0.75322264,False,,,119,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-55,1583354635,1.0550768375396729,121.9680163860321,8061,Maximilians-MacBook-Pro.local,10.183.65.158,121.9680163860321,0,119,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
119,0.2674391,1.2371502,0.90123695,0.7053711,False,,,120,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-56,1583354636,0.9152398109436035,122.88325619697571,8061,Maximilians-MacBook-Pro.local,10.183.65.158,122.88325619697571,0,120,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
120,0.23618811,1.1551654,0.90058595,0.7469727,False,,,121,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-58,1583354638,0.7514908313751221,123.63474702835083,8061,Maximilians-MacBook-Pro.local,10.183.65.158,123.63474702835083,0,121,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
121,0.21713637,1.4979104,0.9146484,0.66923827,False,,,122,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-43-59,1583354639,0.8699791431427002,124.50472617149353,8061,Maximilians-MacBook-Pro.local,10.183.65.158,124.50472617149353,0,122,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
122,0.23818862,1.27074,0.9022135,0.6996094,False,,,123,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-00,1583354640,0.8033978939056396,125.30812406539917,8061,Maximilians-MacBook-Pro.local,10.183.65.158,125.30812406539917,0,123,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
123,0.2276094,1.3885205,0.8954427,0.6807617,False,,,124,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-01,1583354641,0.8795640468597412,126.18768811225891,8061,Maximilians-MacBook-Pro.local,10.183.65.158,126.18768811225891,0,124,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
124,0.24642028,1.3967083,0.89108074,0.7201172,False,,,125,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-02,1583354642,0.8002088069915771,126.98789691925049,8061,Maximilians-MacBook-Pro.local,10.183.65.158,126.98789691925049,0,125,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
125,0.28333127,1.5878971,0.8795573,0.6470703,False,,,126,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-03,1583354643,0.8853912353515625,127.87328815460205,8061,Maximilians-MacBook-Pro.local,10.183.65.158,127.87328815460205,0,126,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
126,0.3602768,1.4385262,0.85748696,0.6712891,False,,,127,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-04,1583354644,0.7953059673309326,128.66859412193298,8061,Maximilians-MacBook-Pro.local,10.183.65.158,128.66859412193298,0,127,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
127,0.3464824,1.0934706,0.86966145,0.71367186,False,,,128,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-04,1583354644,0.5720090866088867,129.24060320854187,8061,Maximilians-MacBook-Pro.local,10.183.65.158,129.24060320854187,0,128,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
128,0.3434322,1.1592442,0.8550781,0.7041992,False,,,129,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-07,1583354647,0.814910888671875,130.05551409721375,8061,Maximilians-MacBook-Pro.local,10.183.65.158,130.05551409721375,0,129,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
129,0.29431513,1.2020037,0.8830729,0.6898438,False,,,130,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-09,1583354649,1.2932589054107666,131.3487730026245,8061,Maximilians-MacBook-Pro.local,10.183.65.158,131.3487730026245,0,130,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
130,0.2725031,1.080901,0.8886719,0.7125,False,,,131,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-11,1583354651,0.8141450881958008,132.1629180908203,8061,Maximilians-MacBook-Pro.local,10.183.65.158,132.1629180908203,0,131,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
131,0.23200284,1.1591544,0.910612,0.70820314,False,,,132,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-12,1583354652,0.6786420345306396,132.84156012535095,8061,Maximilians-MacBook-Pro.local,10.183.65.158,132.84156012535095,0,132,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
132,0.31873378,1.1224965,0.87747395,0.72382814,False,,,133,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-13,1583354653,0.8418307304382324,133.68339085578918,8061,Maximilians-MacBook-Pro.local,10.183.65.158,133.68339085578918,0,133,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
133,0.2219917,1.0096127,0.90579426,0.72822267,False,,,134,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-14,1583354654,1.2436118125915527,134.92700266838074,8061,Maximilians-MacBook-Pro.local,10.183.65.158,134.92700266838074,0,134,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
134,0.21772718,1.0373483,0.89420575,0.69521487,False,,,135,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-15,1583354655,0.8798797130584717,135.8068823814392,8061,Maximilians-MacBook-Pro.local,10.183.65.158,135.8068823814392,0,135,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
135,0.19106919,1.4199744,0.92441404,0.7015625,False,,,136,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-16,1583354656,1.0460989475250244,136.85298132896423,8061,Maximilians-MacBook-Pro.local,10.183.65.158,136.85298132896423,0,136,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
136,0.22961642,1.6327316,0.9120443,0.61796874,False,,,137,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-17,1583354657,0.8966290950775146,137.74961042404175,8061,Maximilians-MacBook-Pro.local,10.183.65.158,137.74961042404175,0,137,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
137,0.35724416,1.8792311,0.8552734,0.65966797,False,,,138,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-22,1583354662,0.7197198867797852,138.46933031082153,8061,Maximilians-MacBook-Pro.local,10.183.65.158,138.46933031082153,0,138,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
138,0.365164,1.4913539,0.8500651,0.6703125,False,,,139,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-23,1583354663,0.9123058319091797,139.3816361427307,8061,Maximilians-MacBook-Pro.local,10.183.65.158,139.3816361427307,0,139,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
139,0.29764295,1.3897598,0.8634115,0.6689453,False,,,140,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-24,1583354664,0.8582148551940918,140.2398509979248,8061,Maximilians-MacBook-Pro.local,10.183.65.158,140.2398509979248,0,140,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
140,0.22746928,1.2796745,0.9039714,0.72646487,False,,,141,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-28,1583354668,1.3125629425048828,141.5524139404297,8061,Maximilians-MacBook-Pro.local,10.183.65.158,141.5524139404297,0,141,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
141,0.2415949,1.3692586,0.89947915,0.71171874,False,,,142,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-29,1583354669,1.1506190299987793,142.70303297042847,8061,Maximilians-MacBook-Pro.local,10.183.65.158,142.70303297042847,0,142,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
142,0.23252952,1.1629179,0.9169922,0.7228516,False,,,143,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-30,1583354670,1.1622328758239746,143.86526584625244,8061,Maximilians-MacBook-Pro.local,10.183.65.158,143.86526584625244,0,143,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
143,0.19689818,1.1962711,0.9236328,0.71240234,False,,,144,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-31,1583354671,0.861558198928833,144.72682404518127,8061,Maximilians-MacBook-Pro.local,10.183.65.158,144.72682404518127,0,144,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
144,0.20241179,1.2263024,0.9220703,0.75458986,False,,,145,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-32,1583354672,0.9308500289916992,145.65767407417297,8061,Maximilians-MacBook-Pro.local,10.183.65.158,145.65767407417297,0,145,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
145,0.20604558,0.98708206,0.91653645,0.7306641,False,,,146,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-34,1583354674,0.9310657978057861,146.58873987197876,8061,Maximilians-MacBook-Pro.local,10.183.65.158,146.58873987197876,0,146,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
146,0.24221945,0.9338843,0.90638024,0.72734374,False,,,147,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-35,1583354675,0.6631331443786621,147.25187301635742,8061,Maximilians-MacBook-Pro.local,10.183.65.158,147.25187301635742,0,147,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
147,0.18893683,1.2683159,0.930599,0.6982422,False,,,148,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-35,1583354675,0.8335239887237549,148.08539700508118,8061,Maximilians-MacBook-Pro.local,10.183.65.158,148.08539700508118,0,148,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
148,0.20052464,1.2565061,0.9132162,0.72919923,False,,,149,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-36,1583354676,1.0314810276031494,149.11687803268433,8061,Maximilians-MacBook-Pro.local,10.183.65.158,149.11687803268433,0,149,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
149,0.23025131,1.0241208,0.9128906,0.7223633,True,,,150,83a9719e8a134bb196dfb2e89e97d902,2020-03-04_21-44-37,1583354677,0.9055778980255127,150.02245593070984,8061,Maximilians-MacBook-Pro.local,10.183.65.158,150.02245593070984,0,150,ae3ce78a,"36_batch_size=32,dim_hidden=16,lr=0.0018266,return_sequences=True"
