epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
81,0.17461167,1.0782092,0.9259766,0.7902832,False,,,82,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-49,1583415589,0.5042886734008789,39.5214262008667,26017,home,10.183.96.137,39.5214262008667,0,82,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
82,0.19228068,0.86184216,0.915332,0.8197754,False,,,83,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-50,1583415590,0.42542457580566406,39.94685077667236,26017,home,10.183.96.137,39.94685077667236,0,83,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
83,0.19408436,1.035519,0.917041,0.798584,False,,,84,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-51,1583415591,0.5353531837463379,40.4822039604187,26017,home,10.183.96.137,40.4822039604187,0,84,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
84,0.2242968,0.9250755,0.90478516,0.78217775,False,,,85,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-51,1583415591,0.5646576881408691,41.04686164855957,26017,home,10.183.96.137,41.04686164855957,0,85,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
85,0.16560592,0.99043876,0.9371582,0.7953125,False,,,86,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-52,1583415592,0.5604934692382812,41.60735511779785,26017,home,10.183.96.137,41.60735511779785,0,86,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
86,0.1560757,1.204086,0.9364746,0.77504885,False,,,87,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-53,1583415593,0.4585559368133545,42.065911054611206,26017,home,10.183.96.137,42.065911054611206,0,87,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
87,0.20791054,1.5698556,0.9031738,0.77011716,False,,,88,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-53,1583415593,0.4871401786804199,42.553051233291626,26017,home,10.183.96.137,42.553051233291626,0,88,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
88,0.29525703,0.6894431,0.89345706,0.76352537,False,,,89,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-54,1583415594,0.46837711334228516,43.02142834663391,26017,home,10.183.96.137,43.02142834663391,0,89,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
89,0.29535842,0.79172593,0.8552246,0.7595703,False,,,90,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-54,1583415594,0.5217714309692383,43.54319977760315,26017,home,10.183.96.137,43.54319977760315,0,90,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
90,0.22403598,0.6060795,0.9102539,0.8010254,False,,,91,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-55,1583415595,0.5367288589477539,44.0799286365509,26017,home,10.183.96.137,44.0799286365509,0,91,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
91,0.17608345,0.7094906,0.935791,0.80737305,False,,,92,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-55,1583415595,0.4918839931488037,44.57181262969971,26017,home,10.183.96.137,44.57181262969971,0,92,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
92,0.19037738,0.7358004,0.9144043,0.80874026,False,,,93,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-56,1583415596,0.4146695137023926,44.9864821434021,26017,home,10.183.96.137,44.9864821434021,0,93,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
93,0.1896572,0.7282126,0.9189453,0.80566406,False,,,94,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-56,1583415596,0.5430502891540527,45.52953243255615,26017,home,10.183.96.137,45.52953243255615,0,94,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
94,0.17074417,0.778005,0.92578125,0.80859375,False,,,95,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-57,1583415597,0.45969080924987793,45.98922324180603,26017,home,10.183.96.137,45.98922324180603,0,95,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
95,0.17166609,0.8016631,0.923291,0.77915037,False,,,96,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-57,1583415597,0.48040223121643066,46.46962547302246,26017,home,10.183.96.137,46.46962547302246,0,96,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
96,0.16876298,0.84349376,0.93535155,0.80322266,False,,,97,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-58,1583415598,0.4536011219024658,46.92322659492493,26017,home,10.183.96.137,46.92322659492493,0,97,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
97,0.17934978,0.7826322,0.92226565,0.82001954,False,,,98,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-58,1583415598,0.4783601760864258,47.40158677101135,26017,home,10.183.96.137,47.40158677101135,0,98,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
98,0.15886559,0.8765142,0.9405762,0.7849121,False,,,99,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-59,1583415599,0.4408605098724365,47.84244728088379,26017,home,10.183.96.137,47.84244728088379,0,99,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
99,0.1669119,0.7843605,0.93476564,0.8171387,False,,,100,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-39-59,1583415599,0.47159385681152344,48.31404113769531,26017,home,10.183.96.137,48.31404113769531,0,100,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
100,0.17672558,0.83842206,0.92631835,0.8111328,False,,,101,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-01,1583415601,0.48374032974243164,48.797781467437744,26017,home,10.183.96.137,48.797781467437744,0,101,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
101,0.15483609,0.95608723,0.9413086,0.8034668,False,,,102,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-01,1583415601,0.5568172931671143,49.35459876060486,26017,home,10.183.96.137,49.35459876060486,0,102,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
102,0.1595374,0.78665507,0.9402832,0.8365234,False,,,103,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-02,1583415602,0.4646425247192383,49.8192412853241,26017,home,10.183.96.137,49.8192412853241,0,103,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
103,0.24255434,0.80964947,0.8930664,0.8041504,False,,,104,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-03,1583415603,0.5718116760253906,50.39105296134949,26017,home,10.183.96.137,50.39105296134949,0,104,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
104,0.25224522,0.9401075,0.89316404,0.77719724,False,,,105,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-04,1583415604,0.5109426975250244,50.90199565887451,26017,home,10.183.96.137,50.90199565887451,0,105,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
105,0.21391028,0.7726708,0.9115723,0.8172363,False,,,106,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-04,1583415604,0.5271596908569336,51.429155349731445,26017,home,10.183.96.137,51.429155349731445,0,106,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
106,0.15678239,0.8192321,0.9357422,0.8036133,False,,,107,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-05,1583415605,0.5309908390045166,51.96014618873596,26017,home,10.183.96.137,51.96014618873596,0,107,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
107,0.13933867,0.7968886,0.9499512,0.8078125,False,,,108,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-06,1583415606,0.5799272060394287,52.54007339477539,26017,home,10.183.96.137,52.54007339477539,0,108,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
108,0.16095223,0.889686,0.93759763,0.8052734,False,,,109,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-06,1583415606,0.5637297630310059,53.1038031578064,26017,home,10.183.96.137,53.1038031578064,0,109,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
109,0.13494782,0.8237708,0.9467285,0.81162107,False,,,110,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-07,1583415607,0.5426628589630127,53.64646601676941,26017,home,10.183.96.137,53.64646601676941,0,110,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
110,0.136446,0.9138856,0.94794923,0.80629885,False,,,111,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-07,1583415607,0.49590110778808594,54.142367124557495,26017,home,10.183.96.137,54.142367124557495,0,111,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
111,0.13656622,0.9133417,0.94321287,0.7955078,False,,,112,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-08,1583415608,0.446871280670166,54.58923840522766,26017,home,10.183.96.137,54.58923840522766,0,112,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
112,0.13390326,1.0041713,0.94609374,0.7980469,False,,,113,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-09,1583415609,0.46291160583496094,55.05215001106262,26017,home,10.183.96.137,55.05215001106262,0,113,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
113,0.14991188,1.0136847,0.94013673,0.775,False,,,114,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-09,1583415609,0.5333659648895264,55.58551597595215,26017,home,10.183.96.137,55.58551597595215,0,114,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
114,0.1554753,1.1046017,0.9363769,0.79897463,False,,,115,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-10,1583415610,0.4530448913574219,56.03856086730957,26017,home,10.183.96.137,56.03856086730957,0,115,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
115,0.17430872,0.85283613,0.92993164,0.790625,False,,,116,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-10,1583415610,0.5948996543884277,56.633460521698,26017,home,10.183.96.137,56.633460521698,0,116,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
116,0.15144579,0.97901344,0.94199216,0.7970215,False,,,117,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-11,1583415611,0.42403721809387207,57.05749773979187,26017,home,10.183.96.137,57.05749773979187,0,117,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
117,0.12824513,0.86668164,0.9515625,0.8213379,False,,,118,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-11,1583415611,0.5743143558502197,57.63181209564209,26017,home,10.183.96.137,57.63181209564209,0,118,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
118,0.15141092,0.92360175,0.94023436,0.8166016,False,,,119,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-12,1583415612,0.434267520904541,58.06607961654663,26017,home,10.183.96.137,58.06607961654663,0,119,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
119,0.1338209,0.9323407,0.94619143,0.8058594,False,,,120,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-12,1583415612,0.361814022064209,58.42789363861084,26017,home,10.183.96.137,58.42789363861084,0,120,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
120,0.121312216,0.92162514,0.9538086,0.829834,False,,,121,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-13,1583415613,0.49556636810302734,58.92346000671387,26017,home,10.183.96.137,58.92346000671387,0,121,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
121,0.14089736,1.1519687,0.939209,0.7576172,False,,,122,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-14,1583415614,0.4366445541381836,59.36010456085205,26017,home,10.183.96.137,59.36010456085205,0,122,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
122,0.12945628,1.022809,0.9464844,0.77182615,False,,,123,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-14,1583415614,0.5012173652648926,59.86132192611694,26017,home,10.183.96.137,59.86132192611694,0,123,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
123,0.19378778,1.2563789,0.9243164,0.7463379,False,,,124,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-15,1583415615,0.4191281795501709,60.280450105667114,26017,home,10.183.96.137,60.280450105667114,0,124,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
124,0.26797497,0.8548891,0.88442385,0.7939453,False,,,125,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-15,1583415615,0.5322072505950928,60.81265735626221,26017,home,10.183.96.137,60.81265735626221,0,125,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
125,0.2513678,0.8770661,0.89399415,0.7963867,False,,,126,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-16,1583415616,0.6242949962615967,61.436952352523804,26017,home,10.183.96.137,61.436952352523804,0,126,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
126,0.21536069,1.0375261,0.91914064,0.75634766,False,,,127,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-16,1583415616,0.5480444431304932,61.9849967956543,26017,home,10.183.96.137,61.9849967956543,0,127,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
127,0.18646082,1.2159958,0.9272461,0.76591796,False,,,128,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-17,1583415617,0.633075475692749,62.618072271347046,26017,home,10.183.96.137,62.618072271347046,0,128,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
128,0.15463455,1.0897589,0.9339844,0.7580078,False,,,129,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-18,1583415618,0.6367793083190918,63.25485157966614,26017,home,10.183.96.137,63.25485157966614,0,129,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
129,0.19961719,0.88907623,0.9207519,0.773584,False,,,130,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-18,1583415618,0.47827959060668945,63.73313117027283,26017,home,10.183.96.137,63.73313117027283,0,130,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
130,0.16089597,0.948931,0.93061525,0.8046875,False,,,131,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-19,1583415619,0.595238208770752,64.32836937904358,26017,home,10.183.96.137,64.32836937904358,0,131,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
131,0.16359892,1.2330457,0.9386719,0.7777344,False,,,132,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-20,1583415620,0.561394214630127,64.8897635936737,26017,home,10.183.96.137,64.8897635936737,0,132,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
132,0.15857075,1.0405003,0.93100584,0.74228513,False,,,133,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-20,1583415620,0.5386331081390381,65.42839670181274,26017,home,10.183.96.137,65.42839670181274,0,133,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
133,0.17531493,1.1462467,0.92626953,0.77192384,False,,,134,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-21,1583415621,0.523789644241333,65.95218634605408,26017,home,10.183.96.137,65.95218634605408,0,134,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
134,0.16711159,0.94121635,0.9310547,0.7987305,False,,,135,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-22,1583415622,0.5928113460540771,66.54499769210815,26017,home,10.183.96.137,66.54499769210815,0,135,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
135,0.16923553,1.1681904,0.92978513,0.77182615,False,,,136,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-23,1583415623,0.616546630859375,67.16154432296753,26017,home,10.183.96.137,67.16154432296753,0,136,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
136,0.14813957,1.0670772,0.93759763,0.7666992,False,,,137,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-24,1583415624,0.5274994373321533,67.68904376029968,26017,home,10.183.96.137,67.68904376029968,0,137,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
137,0.22127995,0.7944606,0.91020507,0.80371094,False,,,138,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-24,1583415624,0.6063957214355469,68.29543948173523,26017,home,10.183.96.137,68.29543948173523,0,138,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
138,0.18441828,1.1054276,0.9195801,0.7866211,False,,,139,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-25,1583415625,0.5147595405578613,68.81019902229309,26017,home,10.183.96.137,68.81019902229309,0,139,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
139,0.17731671,1.018325,0.92822266,0.7932129,False,,,140,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-25,1583415625,0.47246646881103516,69.28266549110413,26017,home,10.183.96.137,69.28266549110413,0,140,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
140,0.14255118,1.0514829,0.9381348,0.7744629,False,,,141,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-26,1583415626,0.4479365348815918,69.73060202598572,26017,home,10.183.96.137,69.73060202598572,0,141,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
141,0.18722901,1.0611514,0.9249023,0.7793457,False,,,142,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-26,1583415626,0.5250747203826904,70.25567674636841,26017,home,10.183.96.137,70.25567674636841,0,142,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
142,0.17410296,1.2345244,0.92749023,0.7958496,False,,,143,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-27,1583415627,0.41408276557922363,70.66975951194763,26017,home,10.183.96.137,70.66975951194763,0,143,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
143,0.14718574,1.0487025,0.94379884,0.80078125,False,,,144,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-27,1583415627,0.47841405868530273,71.14817357063293,26017,home,10.183.96.137,71.14817357063293,0,144,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
144,0.13804568,0.9964192,0.93950194,0.7963379,False,,,145,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-28,1583415628,0.501356840133667,71.6495304107666,26017,home,10.183.96.137,71.6495304107666,0,145,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
145,0.18843468,1.058656,0.92216796,0.77441406,False,,,146,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-28,1583415628,0.6595203876495361,72.30905079841614,26017,home,10.183.96.137,72.30905079841614,0,146,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
146,0.226113,1.1268182,0.9073731,0.7858887,False,,,147,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-29,1583415629,0.648388147354126,72.95743894577026,26017,home,10.183.96.137,72.95743894577026,0,147,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
147,0.2181613,1.2695546,0.91254884,0.75268555,False,,,148,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-30,1583415630,0.45206451416015625,73.40950345993042,26017,home,10.183.96.137,73.40950345993042,0,148,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
148,0.19843005,0.91712093,0.91152346,0.7996582,False,,,149,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-30,1583415630,0.439316987991333,73.84882044792175,26017,home,10.183.96.137,73.84882044792175,0,149,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
149,0.1680723,0.8999584,0.9332031,0.7982422,False,,,150,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-31,1583415631,0.5589637756347656,74.40778422355652,26017,home,10.183.96.137,74.40778422355652,0,150,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
150,0.13538726,0.88268095,0.9429199,0.82539064,False,,,151,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-32,1583415632,0.3206477165222168,74.72843194007874,26017,home,10.183.96.137,74.72843194007874,0,151,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
151,0.11154113,0.93401015,0.95751953,0.79311526,False,,,152,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-33,1583415633,0.4448425769805908,75.17327451705933,26017,home,10.183.96.137,75.17327451705933,0,152,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
152,0.12452571,1.0413462,0.9529297,0.81645507,False,,,153,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-33,1583415633,0.5235400199890137,75.69681453704834,26017,home,10.183.96.137,75.69681453704834,0,153,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
153,0.10936729,0.87809545,0.95942384,0.82285154,False,,,154,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-34,1583415634,0.4342925548553467,76.13110709190369,26017,home,10.183.96.137,76.13110709190369,0,154,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
154,0.13046621,1.0939648,0.9525879,0.80268556,False,,,155,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-34,1583415634,0.4768531322479248,76.60796022415161,26017,home,10.183.96.137,76.60796022415161,0,155,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
155,0.12567535,0.93025637,0.9446289,0.80634767,False,,,156,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-35,1583415635,0.49742555618286133,77.10538578033447,26017,home,10.183.96.137,77.10538578033447,0,156,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
156,0.14424159,1.1782693,0.93496096,0.7883301,False,,,157,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-36,1583415636,0.5610449314117432,77.66643071174622,26017,home,10.183.96.137,77.66643071174622,0,157,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
157,0.13539012,0.94168526,0.94370115,0.81220704,False,,,158,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-36,1583415636,0.455230712890625,78.12166142463684,26017,home,10.183.96.137,78.12166142463684,0,158,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
158,0.16283375,1.1299474,0.9362793,0.7873535,False,,,159,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-37,1583415637,0.44802379608154297,78.56968522071838,26017,home,10.183.96.137,78.56968522071838,0,159,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
159,0.135517,1.0132519,0.94399416,0.78164065,False,,,160,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-37,1583415637,0.5438158512115479,79.11350107192993,26017,home,10.183.96.137,79.11350107192993,0,160,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
160,0.17311895,0.87695724,0.92822266,0.8226074,False,,,161,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-38,1583415638,0.5393142700195312,79.65281534194946,26017,home,10.183.96.137,79.65281534194946,0,161,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
161,0.1687165,0.89402944,0.9373535,0.77792966,False,,,162,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-38,1583415638,0.5537455081939697,80.20656085014343,26017,home,10.183.96.137,80.20656085014343,0,162,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
162,0.15406251,1.0731773,0.9352539,0.80029297,False,,,163,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-39,1583415639,0.49666714668273926,80.70322799682617,26017,home,10.183.96.137,80.70322799682617,0,163,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
163,0.12899761,0.88163406,0.9489258,0.82368165,False,,,164,0052498eaeba4bb2ba811d300cedd106,2020-03-05_14-40-39,1583415639,0.45132875442504883,81.15455675125122,26017,home,10.183.96.137,81.15455675125122,0,164,987a098a,"3_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.076584,return_sequences=True"
